identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
1820852132,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,649,3199,106.63,8.89,fr
1820786596,user,Royaume-Uni,en,5,9,1,0,1,0.0,2,0,M,1,mr,False,False,False,True,440,3198,106.6,8.88,gb
1820721060,user,Italie,it,5,9,1,3,1,0.0,1,0,F,2,mrs,False,False,False,True,181,3198,106.6,8.88,it
1820655524,user,Espagne,es,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,625,3198,106.6,8.88,es
1820589988,user,Royaume-Uni,en,5,8,86,0,1,0.0,4,2,F,2,mrs,False,False,False,True,14,3198,106.6,8.88,gb
1820524452,user,Etats-Unis,en,5,8,3,0,1,0.0,0,1,F,2,mrs,False,False,False,True,561,3198,106.6,8.88,us
1820458916,user,Allemagne,en,5,9,109,3,1,0.0,8,8,M,1,mr,True,True,False,True,14,3197,106.57,8.88,de
1820393380,user,France,fr,5,15,420,0,1,0.0,5,0,F,2,mrs,True,True,False,True,11,3197,106.57,8.88,fr
1820327844,user,Roumanie,en,5,5,15,1,1,0.0,0,5,M,1,mr,True,False,True,True,40,3197,106.57,8.88,ro
1820262308,user,France,fr,5,8,0,2,1,0.0,0,0,F,2,mrs,False,False,False,True,691,3197,106.57,8.88,fr
1820196772,user,France,fr,5,8,9,0,1,0.0,0,0,F,2,mrs,True,False,True,True,231,3197,106.57,8.88,fr
1820131236,user,Royaume-Uni,en,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,418,3196,106.53,8.88,gb
1820065700,user,Espagne,es,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,531,3196,106.53,8.88,es
1820000164,user,Danemark,en,5,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,284,3196,106.53,8.88,dk
1819934628,user,Allemagne,de,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,206,3196,106.53,8.88,de
1819869092,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,698,3196,106.53,8.88,fr
1819803556,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,423,3196,106.53,8.88,fr
1819738020,user,Pays-Bas,en,5,8,15,0,1,0.0,18,1,F,2,mrs,False,False,False,True,606,3196,106.53,8.88,nl
1819672484,user,Royaume-Uni,en,5,8,3,0,1,0.0,3,0,M,1,mr,False,False,False,True,346,3196,106.53,8.88,gb
1819606948,user,Etats-Unis,en,5,8,0,0,1,0.0,0,0,F,3,miss,False,False,False,True,616,3195,106.5,8.88,us
1819541412,user,Pays-Bas,en,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,699,3195,106.5,8.88,nl
1819475876,user,France,fr,5,9,63,0,1,0.0,1,0,F,2,mrs,True,False,True,True,188,3195,106.5,8.88,fr
1819410340,user,Royaume-Uni,en,5,8,12,0,1,0.0,18,1,F,2,mrs,True,False,True,True,265,3195,106.5,8.88,gb
1819344804,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,468,3195,106.5,8.88,fr
1819279268,user,France,fr,5,8,0,1,1,0.0,0,0,F,2,mrs,True,False,True,True,647,3195,106.5,8.88,fr
1819213732,user,Italie,it,5,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,18,2859,95.3,7.94,it
1819148196,user,Pays-Bas,en,5,8,24,0,1,0.0,0,0,F,2,mrs,True,False,True,True,341,2859,95.3,7.94,nl
1819082660,user,Royaume-Uni,en,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,162,2859,95.3,7.94,gb
1819017124,user,Kazakhstan,en,5,9,1,0,1,0.0,0,0,F,2,mrs,True,False,True,True,11,2859,95.3,7.94,kz
1818951588,user,Espagne,es,5,8,5,1,1,0.0,0,0,F,2,mrs,True,False,True,True,439,2859,95.3,7.94,es
1818886052,user,France,fr,5,5,0,0,1,0.0,0,0,M,1,mr,True,False,True,False,505,2858,95.27,7.94,fr
1818820516,user,Royaume-Uni,en,5,8,27,3,1,0.0,0,0,F,2,mrs,False,False,False,True,185,2858,95.27,7.94,gb
1818754980,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,True,False,True,644,2858,95.27,7.94,fr
1818689444,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,333,2858,95.27,7.94,fr
1818623908,user,Royaume-Uni,en,5,8,7,1,1,0.0,0,0,F,2,mrs,True,False,True,True,18,2858,95.27,7.94,gb
1818558372,user,Royaume-Uni,en,5,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,169,2858,95.27,7.94,gb
1818492836,user,Royaume-Uni,en,5,8,4,3,1,0.0,0,0,F,2,mrs,True,False,True,True,378,2858,95.27,7.94,gb
1818427300,user,Royaume-Uni,en,5,10,91,0,1,0.0,5,5,F,2,mrs,True,False,True,True,70,2858,95.27,7.94,gb
1818361764,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,631,2858,95.27,7.94,fr
1818296228,user,Royaume-Uni,en,5,9,69,0,1,0.0,3,0,F,2,mrs,True,False,True,False,14,2858,95.27,7.94,gb
1818230692,user,France,fr,5,7,3,2,1,0.0,11,0,F,2,mrs,True,False,True,True,13,2858,95.27,7.94,fr
1818165156,user,Etats-Unis,en,5,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,319,2857,95.23,7.94,us
1818099620,user,Italie,it,5,8,1,0,1,0.0,0,0,F,2,mrs,True,False,True,True,359,2857,95.23,7.94,it
1818034084,user,Italie,it,5,8,2,0,1,0.0,2,0,F,2,mrs,True,False,True,True,496,2857,95.23,7.94,it
1817968548,user,France,en,5,8,0,2,1,0.0,0,0,F,2,mrs,True,False,True,True,13,2857,95.23,7.94,fr
1817903012,user,France,fr,5,11,2,1,1,0.0,0,1,M,1,mr,True,False,True,False,132,2857,95.23,7.94,fr
1817837476,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,683,2857,95.23,7.94,fr
1817771940,user,France,fr,5,8,0,1,1,0.0,0,2,F,2,mrs,False,False,False,True,696,2857,95.23,7.94,fr
1817706404,user,France,fr,5,8,3,0,1,0.0,14,0,F,2,mrs,False,False,False,True,73,2857,95.23,7.94,fr
1817640868,user,Suède,en,5,8,8,2,1,0.0,1,1,F,3,miss,False,False,False,True,46,2857,95.23,7.94,se
1817575332,user,Suisse,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,501,2857,95.23,7.94,ch
1817509796,user,Italie,it,5,8,3,0,1,0.0,7,0,M,1,mr,True,False,True,True,545,2857,95.23,7.94,it
1817444260,user,Etats-Unis,en,5,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,534,2857,95.23,7.94,us
1817378724,user,Royaume-Uni,en,5,8,1,0,1,0.0,0,0,F,2,mrs,True,False,True,True,365,2857,95.23,7.94,gb
1817313188,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,581,2857,95.23,7.94,fr
1817247652,user,Italie,it,5,8,1,1,1,0.0,0,0,F,2,mrs,True,True,False,True,224,2857,95.23,7.94,it
1817182116,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,637,2856,95.2,7.93,fr
1817116580,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,397,2856,95.2,7.93,fr
1817051044,user,France,fr,5,8,0,4,1,0.0,0,0,F,2,mrs,True,False,True,False,11,2856,95.2,7.93,fr
1816985508,user,Royaume-Uni,en,5,8,1,0,1,0.0,0,0,F,3,miss,False,False,False,True,692,2856,95.2,7.93,gb
1816919972,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,412,2856,95.2,7.93,fr
1816854436,user,Royaume-Uni,en,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,False,32,2856,95.2,7.93,gb
1816788900,user,Etats-Unis,en,5,8,1,0,1,0.0,1,4,M,1,mr,False,False,False,True,513,2855,95.17,7.93,us
1816723364,user,France,fr,5,7,1,3,1,0.0,0,0,F,2,mrs,True,False,True,True,344,2855,95.17,7.93,fr
1816657828,user,Italie,it,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,624,2855,95.17,7.93,it
1816592292,user,Italie,it,5,10,65,3,1,0.0,1,1,F,3,miss,True,False,True,False,14,2855,95.17,7.93,it
1816461220,user,France,fr,5,10,0,0,1,0.0,0,0,F,2,mrs,True,True,True,True,50,2855,95.17,7.93,fr
1816395684,user,Royaume-Uni,en,5,8,4,0,1,0.0,0,0,M,1,mr,True,False,True,True,33,2855,95.17,7.93,gb
1816330148,user,Pays-Bas,en,5,8,12,0,1,0.0,0,0,F,2,mrs,True,False,True,False,36,2855,95.17,7.93,nl
1816264612,user,Royaume-Uni,en,5,9,2,0,1,0.0,0,0,F,3,miss,False,False,False,False,505,2855,95.17,7.93,gb
1816199076,user,France,fr,5,8,0,0,1,0.0,1,0,F,2,mrs,True,False,True,True,191,2855,95.17,7.93,fr
1816133540,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,223,2855,95.17,7.93,fr
1816068004,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,False,366,2854,95.13,7.93,fr
1816002468,user,France,fr,5,8,0,1,1,0.0,0,0,F,2,mrs,True,False,True,False,16,2854,95.13,7.93,fr
1815936932,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,456,2854,95.13,7.93,fr
1815871396,user,Allemagne,de,5,11,0,0,1,0.0,5,0,M,1,mr,True,False,True,True,359,2854,95.13,7.93,de
1815805860,user,Allemagne,en,5,8,3,0,1,0.0,6,2,F,2,mrs,False,False,False,True,59,2854,95.13,7.93,de
1815740324,user,Etats-Unis,en,5,10,14,0,1,0.0,0,3,F,2,mrs,False,False,False,True,123,2854,95.13,7.93,us
1815674788,user,Hong Kong,en,5,8,5,2,1,0.0,5,1,F,2,mrs,True,False,True,True,13,2853,95.1,7.92,hk
1815609252,user,France,fr,5,10,2,0,1,0.0,0,0,F,2,mrs,True,True,True,True,30,2853,95.1,7.92,fr
1815543716,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,607,2853,95.1,7.92,fr
1815478180,user,France,fr,5,8,8,0,1,0.0,1,0,F,2,mrs,False,False,False,True,69,2853,95.1,7.92,fr
1815412644,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,True,False,True,638,2853,95.1,7.92,fr
1815347108,user,Royaume-Uni,en,5,0,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,621,2852,95.07,7.92,gb
1815281572,user,Allemagne,de,5,8,8,9,1,0.0,0,0,F,2,mrs,False,False,False,False,11,2852,95.07,7.92,de
1815216036,user,Pays-Bas,en,5,8,2,0,1,0.0,0,0,F,2,mrs,True,False,True,False,356,2852,95.07,7.92,nl
1815150500,user,France,fr,5,8,1,0,1,0.0,0,0,F,2,mrs,True,False,True,True,568,2852,95.07,7.92,fr
1815084964,user,France,fr,5,8,22,1,1,0.0,0,0,M,1,mr,True,False,True,True,47,2852,95.07,7.92,fr
1815019428,user,Allemagne,de,5,13,2,0,1,0.0,103,6,F,2,mrs,False,False,False,True,17,3205,106.83,8.9,de
1814953892,user,Italie,it,5,10,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,292,3205,106.83,8.9,it
1814888356,user,Etats-Unis,en,5,8,4,0,1,0.0,0,0,F,2,mrs,True,False,True,True,397,3204,106.8,8.9,us
1814822820,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,246,3204,106.8,8.9,fr
1814757284,user,Allemagne,en,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,600,3204,106.8,8.9,de
1814691748,user,France,fr,5,8,0,0,1,0.0,0,0,M,1,mr,True,True,False,True,138,3204,106.8,8.9,fr
1814626212,user,France,fr,5,8,0,0,1,0.0,6,1,M,1,mr,True,False,True,True,603,3204,106.8,8.9,fr
1814560676,user,Italie,it,5,8,2,0,1,0.0,0,0,M,1,mr,True,False,True,True,660,3204,106.8,8.9,it
1814495140,user,Italie,it,5,8,1,0,1,0.0,0,0,M,1,mr,True,False,True,True,13,3204,106.8,8.9,it
1814429604,user,France,fr,5,9,13,0,1,0.0,24,5,F,2,mrs,False,False,False,True,43,3204,106.8,8.9,fr
1814364068,user,Royaume-Uni,en,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,706,3204,106.8,8.9,gb
1814298532,user,Royaume-Uni,en,4,8,9,0,1,0.0,0,2,F,3,miss,False,False,False,True,642,3203,106.77,8.9,gb
1814232996,user,Chypre,en,4,8,8,0,1,0.0,1,0,F,2,mrs,True,False,True,True,29,3203,106.77,8.9,cy
1814167460,user,France,en,4,9,123,1,1,0.0,0,1,M,1,mr,False,False,False,True,28,3203,106.77,8.9,fr
1814101924,user,Espagne,es,4,13,142,0,1,0.0,2,6,F,2,mrs,True,False,True,True,11,3203,106.77,8.9,es
1814036388,user,France,fr,4,8,26,0,1,0.0,1,0,M,1,mr,False,False,False,False,233,3203,106.77,8.9,fr
1813970852,user,Italie,it,4,8,0,6,1,0.0,0,0,F,3,miss,False,False,False,True,13,3203,106.77,8.9,it
1813905316,user,France,fr,4,8,16,1,1,0.0,0,0,F,2,mrs,True,False,True,True,20,3203,106.77,8.9,fr
1813839780,user,France,fr,4,8,11,0,1,0.0,0,0,F,2,mrs,True,False,True,True,34,3203,106.77,8.9,fr
1813774244,user,France,fr,4,8,4,0,1,0.0,0,0,M,1,mr,True,False,True,True,72,3202,106.73,8.89,fr
1813643172,user,Royaume-Uni,en,4,8,0,2,1,0.0,0,1,F,2,mrs,False,False,False,True,17,3202,106.73,8.89,gb
1813577636,user,France,fr,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,666,3202,106.73,8.89,fr
1813512100,user,Italie,it,4,8,0,3,1,0.0,0,0,M,1,mr,False,False,False,True,516,3202,106.73,8.89,it
1813446564,user,Espagne,es,4,8,18,0,1,0.0,5,3,F,2,mrs,True,False,True,False,114,3202,106.73,8.89,es
1813381028,user,Italie,it,4,8,2,1,1,0.0,3,0,F,2,mrs,True,False,True,True,15,3202,106.73,8.89,it
1813315492,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,676,3202,106.73,8.89,fr
1813249956,user,Allemagne,en,4,13,14,4,1,0.0,11,0,F,2,mrs,False,False,False,True,114,3202,106.73,8.89,de
1813184420,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,285,3202,106.73,8.89,fr
1813118884,user,Etats-Unis,en,4,8,0,0,1,0.0,1,1,F,2,mrs,True,False,True,True,149,3202,106.73,8.89,us
1813053348,user,Italie,it,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,424,3205,106.83,8.9,it
1812987812,user,Royaume-Uni,en,4,8,0,0,1,0.0,0,0,F,3,miss,True,False,True,True,662,3205,106.83,8.9,gb
1812922276,user,Italie,it,4,8,2,0,1,0.0,0,1,M,1,mr,False,False,False,True,324,3201,106.7,8.89,it
1812856740,user,Suède,en,4,8,24,0,1,0.0,3,3,F,2,mrs,False,False,False,True,30,3201,106.7,8.89,se
1812791204,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,650,3201,106.7,8.89,us
1812725668,user,Royaume-Uni,en,4,8,0,1,1,0.0,0,1,F,3,miss,False,False,False,True,23,3201,106.7,8.89,gb
1812660132,user,Allemagne,en,4,8,208,1,1,0.0,31,11,F,2,mrs,False,False,False,True,11,3201,106.7,8.89,de
1812594596,user,France,fr,4,8,41,0,1,0.0,0,2,F,2,mrs,True,False,True,True,162,3201,106.7,8.89,fr
1812529060,user,Royaume-Uni,en,4,8,0,0,1,0.0,0,2,M,1,mr,True,False,True,True,582,3201,106.7,8.89,gb
1812463524,user,France,fr,4,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,234,3201,106.7,8.89,fr
1812397988,user,France,fr,4,8,0,1,1,0.0,0,0,F,2,mrs,True,False,True,True,14,3201,106.7,8.89,fr
1812332452,user,Pays-Bas,en,4,9,95,0,1,0.0,119,7,F,2,mrs,True,False,True,False,12,3201,106.7,8.89,nl
1812266916,user,Belgique,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,533,3201,106.7,8.89,be
1812201380,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,336,3201,106.7,8.89,fr
1812135844,user,Pays-Bas,en,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,584,3201,106.7,8.89,nl
1812070308,user,Danemark,en,4,12,55,0,1,0.0,21,0,F,2,mrs,True,False,True,True,83,3200,106.67,8.89,dk
1812004772,user,France,fr,4,8,1,2,1,0.0,0,0,F,2,mrs,False,False,False,True,54,3200,106.67,8.89,fr
1811939236,user,France,fr,4,8,2,1,1,0.0,0,0,F,2,mrs,True,True,False,True,695,3200,106.67,8.89,fr
1811873700,user,Espagne,es,4,8,21,0,1,0.0,6,2,F,3,miss,False,False,False,True,53,3200,106.67,8.89,es
1811808164,user,Royaume-Uni,en,4,8,1,2,1,0.0,0,0,F,2,mrs,False,False,False,True,21,3200,106.67,8.89,gb
1811742628,user,Belgique,fr,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,704,3200,106.67,8.89,be
1811677092,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,179,3200,106.67,8.89,fr
1811611556,user,France,fr,4,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,83,3200,106.67,8.89,fr
1811546020,user,Italie,it,4,9,7,1,1,0.0,0,0,F,2,mrs,False,False,False,True,16,3200,106.67,8.89,it
1811480484,user,Allemagne,de,4,8,0,0,1,0.0,0,1,F,2,mrs,False,False,False,False,173,3200,106.67,8.89,de
1811414948,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,574,3205,106.83,8.9,fr
1811349412,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,408,3205,106.83,8.9,fr
1811283876,user,France,fr,4,8,1,0,1,0.0,0,0,M,1,mr,True,False,True,False,595,3200,106.67,8.89,fr
1811218340,user,France,fr,4,8,0,1,1,0.0,0,0,M,1,mr,True,False,True,True,618,3200,106.67,8.89,fr
1811152804,user,France,fr,4,8,0,0,1,0.0,0,1,F,2,mrs,False,False,False,True,254,3199,106.63,8.89,fr
1811087268,user,France,fr,4,8,0,2,1,0.0,0,0,F,2,mrs,False,False,False,True,195,3199,106.63,8.89,fr
1811021732,user,France,fr,4,8,2,0,1,0.0,2,0,F,2,mrs,True,True,False,True,473,3199,106.63,8.89,fr
1810956196,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,617,3199,106.63,8.89,fr
1810890660,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,True,False,True,132,3199,106.63,8.89,fr
1810825124,user,Irlande,en,4,8,4,0,1,0.0,1,0,F,3,miss,True,True,False,True,146,3199,106.63,8.89,ie
1810759588,user,Royaume-Uni,en,4,8,0,0,1,0.0,3,2,M,1,mr,False,False,False,True,646,3199,106.63,8.89,gb
1810694052,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,44,3199,106.63,8.89,fr
1810628516,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,700,3199,106.63,8.89,fr
1810562980,user,Italie,it,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,16,3199,106.63,8.89,it
1810497444,user,France,fr,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,False,275,3199,106.63,8.89,fr
1810431908,user,France,fr,4,9,0,1,1,0.0,1,0,F,2,mrs,True,False,True,False,446,3199,106.63,8.89,fr
1810366372,user,France,fr,4,8,0,1,1,0.0,0,0,F,2,mrs,False,False,False,True,651,3199,106.63,8.89,fr
1810300836,user,Etats-Unis,en,4,8,27,0,1,0.0,18,10,M,1,mr,True,False,True,True,372,3199,106.63,8.89,us
1810235300,user,France,fr,4,8,0,1,1,0.0,0,0,F,2,mrs,True,False,True,True,131,3199,106.63,8.89,fr
1810169764,user,Italie,it,4,8,1,3,1,0.0,0,0,F,2,mrs,True,False,True,True,44,3198,106.6,8.88,it
1810104228,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,251,3198,106.6,8.88,us
1810038692,user,France,fr,4,9,0,0,1,0.0,0,13,F,2,mrs,False,False,False,True,210,3198,106.6,8.88,fr
1809973156,user,France,fr,4,8,0,3,1,0.0,0,1,F,2,mrs,False,False,False,True,125,3198,106.6,8.88,fr
1809907620,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,40,3198,106.6,8.88,fr
1809842084,user,Royaume-Uni,en,4,8,2,0,1,0.0,5,5,M,1,mr,False,False,False,True,11,3198,106.6,8.88,gb
1809776548,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,True,False,True,573,3198,106.6,8.88,fr
1809711012,user,France,fr,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,367,3198,106.6,8.88,fr
1809645476,user,France,fr,4,8,4,0,1,0.0,3,0,F,2,mrs,True,False,True,True,12,3198,106.6,8.88,fr
1809579940,user,France,fr,4,8,0,1,1,0.0,0,1,F,2,mrs,True,False,True,True,348,3198,106.6,8.88,fr
1809514404,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,590,3198,106.6,8.88,fr
1809448868,user,France,fr,4,8,3,0,1,0.0,0,0,F,2,mrs,True,False,True,True,400,3198,106.6,8.88,fr
1809383332,user,Allemagne,de,4,8,4,1,1,0.0,0,0,F,2,mrs,False,False,False,True,44,3197,106.57,8.88,de
1809317796,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,44,3197,106.57,8.88,us
1809252260,user,France,fr,4,8,1,0,1,0.0,1,0,F,2,mrs,False,False,False,True,16,3197,106.57,8.88,fr
1809186724,user,France,fr,4,8,0,0,1,0.0,0,2,F,2,mrs,False,False,False,True,11,3197,106.57,8.88,fr
1809121188,user,Belgique,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,205,3197,106.57,8.88,be
1809055652,user,France,fr,4,8,0,2,1,0.0,0,0,F,2,mrs,True,False,True,True,406,3197,106.57,8.88,fr
1808990116,user,France,fr,4,8,0,0,1,0.0,0,0,F,3,miss,True,False,True,True,68,3197,106.57,8.88,fr
1808924580,user,France,fr,4,8,0,0,1,0.0,0,0,F,3,miss,False,False,False,True,259,3197,106.57,8.88,fr
1808859044,user,Allemagne,de,4,8,3,0,1,0.0,0,1,F,2,mrs,True,False,True,True,324,3197,106.57,8.88,de
1808793508,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,617,3197,106.57,8.88,fr
1808727972,user,Allemagne,de,4,8,4,0,1,0.0,0,1,M,1,mr,True,False,True,True,525,3197,106.57,8.88,de
1808662436,user,Etats-Unis,en,4,8,1,0,1,0.0,10,1,M,1,mr,True,False,True,True,392,3197,106.57,8.88,us
1808596900,user,Royaume-Uni,en,4,8,1,0,1,0.0,1,0,F,3,miss,False,False,False,True,200,3197,106.57,8.88,gb
1808531364,user,France,fr,4,9,16,0,1,0.0,15,1,F,2,mrs,True,False,True,True,37,3197,106.57,8.88,fr
1808465828,user,Portugal,en,4,8,4,0,1,0.0,0,0,M,1,mr,True,False,True,True,14,3197,106.57,8.88,pt
1808400292,user,Royaume-Uni,en,4,8,7,0,1,0.0,0,0,F,2,mrs,True,False,True,False,442,3196,106.53,8.88,gb
1808334756,user,Italie,en,4,8,58,2,1,0.0,11,9,F,2,mrs,False,False,False,False,11,3196,106.53,8.88,it
1808269220,user,France,fr,4,9,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,331,3196,106.53,8.88,fr
1808203684,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,407,3196,106.53,8.88,fr
1808138148,user,Pays-Bas,en,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,660,3196,106.53,8.88,nl
1808072612,user,France,fr,4,8,0,0,1,0.0,0,3,F,2,mrs,True,False,True,False,493,3196,106.53,8.88,fr
1808007076,user,France,fr,4,8,5,0,1,0.0,13,1,F,2,mrs,True,True,False,True,80,3196,106.53,8.88,fr
1807941540,user,France,fr,4,10,11,0,1,0.0,0,0,F,2,mrs,True,False,True,False,13,3196,106.53,8.88,fr
1807876004,user,Danemark,en,4,8,32,0,1,0.0,0,1,F,2,mrs,False,False,False,True,18,3196,106.53,8.88,dk
1807810468,user,Italie,it,4,8,4,0,1,0.0,9,3,F,2,mrs,True,True,False,False,18,3196,106.53,8.88,it
1807744932,user,Royaume-Uni,en,4,8,2,0,1,0.0,0,0,F,2,mrs,True,False,True,True,567,3195,106.5,8.88,gb
1807679396,user,Italie,it,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,38,3195,106.5,8.88,it
1807613860,user,Etats-Unis,en,4,8,1,1,1,0.0,9,0,F,2,mrs,True,False,True,True,420,3195,106.5,8.88,us
1807548324,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,645,3195,106.5,8.88,fr
1807482788,user,Espagne,es,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,True,386,3195,106.5,8.88,es
1807417252,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,F,3,miss,False,False,False,True,507,3195,106.5,8.88,us
1807351716,user,Italie,it,4,8,2,0,1,0.0,1,0,M,1,mr,True,False,True,True,11,3195,106.5,8.88,it
1807220644,user,Royaume-Uni,en,4,8,17,2,1,0.0,3,0,F,2,mrs,True,False,True,True,11,3195,106.5,8.88,gb
1807155108,user,Etats-Unis,en,4,9,118,2,1,0.0,4,3,F,2,mrs,True,False,True,True,14,3195,106.5,8.88,us
1807089572,user,Italie,it,4,8,0,1,1,0.0,0,0,F,2,mrs,True,False,True,True,364,3195,106.5,8.88,it
1807024036,user,Espagne,es,4,9,2,1,1,0.0,5,0,F,2,mrs,True,False,True,True,48,3195,106.5,8.88,es
1806958500,user,Royaume-Uni,en,4,9,5,0,1,0.0,0,1,M,1,mr,True,False,True,True,11,3195,106.5,8.88,gb
1806892964,user,Australie,en,4,9,2,0,1,0.0,0,0,F,2,mrs,False,False,False,True,86,3195,106.5,8.88,au
1806827428,user,Etats-Unis,en,4,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,608,3195,106.5,8.88,us
1806761892,user,Etats-Unis,en,4,8,1,0,1,0.0,0,0,F,2,mrs,False,False,False,True,572,2859,95.3,7.94,us
1806696356,user,France,fr,4,8,0,0,1,0.0,0,0,F,2,mrs,True,False,True,False,616,2859,95.3,7.94,fr
1806630820,user,Suisse,de,4,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,652,2859,95.3,7.94,ch
1806565284,user,Royaume-Uni,en,4,8,0,1,1,0.0,0,0,M,1,mr,True,False,True,False,116,2859,95.3,7.94,gb
1806499748,user,France,fr,4,8,1,0,1,0.0,0,0,M,1,mr,False,False,False,True,404,2859,95.3,7.94,fr
1806434212,user,France,fr,4,8,5,1,1,0.0,0,0,F,2,mrs,False,False,False,True,220,2859,95.3,7.94,fr
