identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
543096740,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,True,False,True,640,3202,106.73,8.89,fr
543031204,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
542965668,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
542900132,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,700,3202,106.73,8.89,us
542834596,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
542769060,user,Australie,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,31,3202,106.73,8.89,au
542703524,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,76,3202,106.73,8.89,se
542637988,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
542572452,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,590,3202,106.73,8.89,us
542506916,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
542441380,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
542375844,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,hk
542310308,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,638,3202,106.73,8.89,dk
542244772,user,Italie,it,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,3202,106.73,8.89,it
542179236,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
542113700,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,nl
542048164,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,45,3202,106.73,8.89,at
541982628,user,Allemagne,de,3,9,0,0,0,0.0,0,1,F,2,mrs,True,False,True,True,169,3202,106.73,8.89,de
541917092,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
541851556,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,fr
541786020,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
541720484,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
541654948,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ch
541589412,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
541523876,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,153,3202,106.73,8.89,fr
541458340,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,it
541392804,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
541327268,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,490,3202,106.73,8.89,es
541261732,user,Mexique,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,False,True,True,653,3202,106.73,8.89,mx
541196196,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,True,True,False,True,569,3202,106.73,8.89,fr
541130660,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
541065124,user,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,354,3202,106.73,8.89,au
540999588,user,Danemark,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,355,3202,106.73,8.89,dk
540934052,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ca
540868516,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,563,3202,106.73,8.89,fr
540802980,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
540737444,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,706,3202,106.73,8.89,it
540671908,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,483,3202,106.73,8.89,it
540606372,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,be
540540836,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,706,3202,106.73,8.89,fr
540475300,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
540409764,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,453,3202,106.73,8.89,fr
540344228,user,France,fr,3,8,9,0,0,0.0,0,0,F,2,mrs,True,True,False,True,119,3202,106.73,8.89,fr
540278692,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,686,3202,106.73,8.89,fr
540213156,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
540147620,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
540082084,user,Croatie,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,hr
540016548,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,625,3202,106.73,8.89,us
539951012,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
539885476,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,705,3202,106.73,8.89,se
539819940,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,au
539754404,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,644,3202,106.73,8.89,us
539688868,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
539623332,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,440,3202,106.73,8.89,us
539557796,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,58,3202,106.73,8.89,us
539492260,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
539426724,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,704,3202,106.73,8.89,fr
539361188,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,635,3202,106.73,8.89,de
539295652,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,585,3202,106.73,8.89,it
539230116,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,593,3202,106.73,8.89,de
539164580,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,in
539099044,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
539033508,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,ru
538967972,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
538902436,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,be
538836900,user,Japon,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,jp
538771364,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,es
538705828,user,Malte,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,mt
538640292,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,de
538574756,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,658,3202,106.73,8.89,se
538509220,user,Croatie,en,3,8,8,0,0,0.0,0,0,F,2,mrs,False,False,False,True,109,3202,106.73,8.89,hr
538443684,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,706,3202,106.73,8.89,fr
538378148,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,280,3202,106.73,8.89,se
538312612,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,fi
538247076,user,Mexique,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,mx
538181540,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
538116004,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,be
538050468,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
537984932,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,se
537919396,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,705,3202,106.73,8.89,fr
537853860,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,688,3202,106.73,8.89,it
537788324,user,Autriche,de,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,at
537722788,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,196,3202,106.73,8.89,ca
537657252,user,Allemagne,de,3,8,8,0,0,0.0,19,0,F,2,mrs,False,False,False,True,67,3202,106.73,8.89,de
537591716,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
537526180,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
537395108,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
537329572,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,gb
537264036,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
537198500,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
537132964,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3202,106.73,8.89,it
537067428,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,it
537001892,user,Australie,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,136,3202,106.73,8.89,au
536936356,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,706,3202,106.73,8.89,gb
536870820,user,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,528,3202,106.73,8.89,de
536805284,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,673,3202,106.73,8.89,au
536739748,user,France,fr,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
536674212,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
536608676,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,be
536543140,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
536477604,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,fr
536412068,user,Etats-Unis,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,219,3202,106.73,8.89,us
536346532,user,Réunion,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,re
536280996,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,589,3202,106.73,8.89,ro
536215460,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,706,3202,106.73,8.89,ro
536149924,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,it
536084388,user,Pays-Bas,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,19,3202,106.73,8.89,nl
536018852,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
535953316,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,497,3202,106.73,8.89,au
535887780,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
535822244,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
535756708,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,dk
535691172,user,Inde,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,in
535625636,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3202,106.73,8.89,nl
535560100,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
535494564,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,it
535429028,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,400,3202,106.73,8.89,us
535297956,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,True,True,False,True,575,3202,106.73,8.89,fr
535232420,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,es
535166884,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,428,3202,106.73,8.89,de
535101348,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
535035812,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,3202,106.73,8.89,us
534970276,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,tw
534904740,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,686,3202,106.73,8.89,dk
534839204,user,Australie,en,3,8,5,0,0,0.0,2,0,F,2,mrs,False,False,False,True,643,3202,106.73,8.89,au
534773668,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,nl
534708132,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,662,3202,106.73,8.89,de
534642596,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,fr
534577060,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,364,3202,106.73,8.89,bg
534511524,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
534445988,user,Etats-Unis,en,3,8,17,0,0,0.0,3,0,F,2,mrs,False,False,False,True,387,3202,106.73,8.89,us
534380452,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,702,3202,106.73,8.89,se
534314916,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
534249380,user,France,fr,3,8,0,1,0,0.0,0,1,F,2,mrs,False,False,False,True,89,3202,106.73,8.89,fr
534183844,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,fr
534118308,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,619,3202,106.73,8.89,us
534052772,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
533987236,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
533921700,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,de
533856164,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,es
533790628,user,France,fr,3,8,12,0,0,0.0,1,0,F,2,mrs,False,False,False,True,38,3202,106.73,8.89,fr
533725092,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
533659556,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
533594020,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,467,3202,106.73,8.89,us
533528484,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,se
533462948,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,390,3202,106.73,8.89,ca
533397412,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,355,3202,106.73,8.89,gb
533331876,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,es
533266340,user,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,300,3202,106.73,8.89,fr
533200804,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
533135268,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,fr
533069732,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,au
532938660,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,it
532873124,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
532807588,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,689,3202,106.73,8.89,se
532742052,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,nl
532676516,user,Etats-Unis,en,3,8,3,0,0,0.0,0,2,F,2,mrs,False,False,False,True,11,3202,106.73,8.89,us
532610980,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,704,3202,106.73,8.89,fr
532545444,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
532479908,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,nl
532414372,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,443,3202,106.73,8.89,dk
532348836,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,es
532283300,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
532217764,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,617,3202,106.73,8.89,us
532152228,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,660,3202,106.73,8.89,fr
532086692,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,3202,106.73,8.89,us
532021156,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,108,3202,106.73,8.89,de
531955620,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,cn
531890084,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
531824548,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,tn
531759012,user,Espagne,es,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,62,3202,106.73,8.89,es
531693476,user,Allemagne,de,3,8,1,0,0,0.0,0,2,F,2,mrs,False,False,False,True,169,3202,106.73,8.89,de
531627940,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,537,3202,106.73,8.89,it
531562404,user,Etats-Unis,en,3,8,5,0,0,0.0,7,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
531496868,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
531431332,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
531365796,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,385,3202,106.73,8.89,gb
531300260,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
531234724,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
531169188,user,Belgique,fr,3,8,51,0,0,0.0,0,0,F,2,mrs,False,False,False,True,35,3202,106.73,8.89,be
531103652,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,219,3202,106.73,8.89,fr
531038116,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,us
530972580,user,Italie,it,3,8,6,0,0,0.0,1,0,F,2,mrs,True,False,True,False,404,3202,106.73,8.89,it
530907044,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,705,3202,106.73,8.89,fr
530841508,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3202,106.73,8.89,gb
530775972,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
530710436,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,706,3202,106.73,8.89,fr
530644900,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,277,3202,106.73,8.89,us
530579364,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
530513828,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,sg
530448292,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
530382756,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
530317220,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,705,3202,106.73,8.89,au
530251684,user,France,fr,3,8,0,2,0,0.0,0,0,F,2,mrs,False,False,False,True,22,3202,106.73,8.89,fr
530186148,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
530120612,user,Etats-Unis,en,3,8,7,0,0,0.0,0,0,F,2,mrs,False,False,False,True,511,3202,106.73,8.89,us
530055076,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,True,False,True,392,3202,106.73,8.89,gb
529989540,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
529924004,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
529858468,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,569,3202,106.73,8.89,fr
529792932,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,se
529727396,user,Biélorussie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,by
529596324,user,France,fr,3,8,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,614,3202,106.73,8.89,fr
529530788,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,705,3202,106.73,8.89,es
529465252,user,Allemagne,de,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,639,3202,106.73,8.89,de
529399716,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,de
529334180,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3202,106.73,8.89,cz
529268644,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
529203108,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,440,3202,106.73,8.89,au
529137572,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,fr
529072036,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,706,3202,106.73,8.89,de
529006500,user,Oman,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,397,3202,106.73,8.89,om
528940964,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
528875428,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,it
528809892,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,584,3202,106.73,8.89,gb
528744356,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,705,3202,106.73,8.89,us
528678820,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,es
528613284,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,706,3202,106.73,8.89,gb
528547748,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,it
528482212,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,706,3202,106.73,8.89,us
