identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
633077667,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,gb
633012131,user,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,False,True,True,676,2854,95.13,7.93,fr
632946595,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
632881059,user,Israel,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,il
632815523,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
632749987,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
632684451,user,Algérie,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,dz
632618915,user,Espagne,es,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
632553379,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
632487843,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,592,2854,95.13,7.93,nl
632422307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
632356771,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,hk
632291235,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
632225699,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,655,2854,95.13,7.93,us
632160163,user,Royaume-Uni,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,30,2854,95.13,7.93,gb
632094627,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,au
632029091,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,2,F,2,mrs,False,False,False,True,126,2854,95.13,7.93,gb
631963555,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
631898019,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
631832483,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,546,2854,95.13,7.93,it
631766947,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,2854,95.13,7.93,us
631701411,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,693,2854,95.13,7.93,es
631635875,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,478,2854,95.13,7.93,us
631570339,user,Italie,it,3,8,0,0,0,0.0,16,0,F,2,mrs,False,False,False,True,356,2854,95.13,7.93,it
631504803,user,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,True,False,True,198,2854,95.13,7.93,fr
631439267,user,Pologne,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,pl
631308195,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,159,2854,95.13,7.93,es
631242659,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
631177123,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2854,95.13,7.93,fr
631111587,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
631046051,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,se
630980515,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
630914979,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
630849443,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
630783907,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,gb
630718371,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
630652835,user,Islande,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,528,2854,95.13,7.93,is
630587299,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
630521763,user,Croatie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,hr
630456227,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
630390691,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,372,2854,95.13,7.93,de
630325155,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
630259619,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,57,2854,95.13,7.93,gb
630194083,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,689,2854,95.13,7.93,fr
630128547,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,de
630063011,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,True,False,True,11,2854,95.13,7.93,fr
629997475,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
629931939,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,213,2854,95.13,7.93,gb
629866403,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,40,2854,95.13,7.93,nl
629800867,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
629735331,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
629669795,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
629604259,user,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2854,95.13,7.93,it
629538723,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,321,2854,95.13,7.93,fr
629473187,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
629407651,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
629342115,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
629276579,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,357,2854,95.13,7.93,fr
629211043,user,Indonésie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,id
629145507,user,Serbie,en,3,8,18,0,0,0.0,0,0,F,2,mrs,False,False,False,True,341,2854,95.13,7.93,rs
629079971,user,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,632,2854,95.13,7.93,it
629014435,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
628948899,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
628883363,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
628817827,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,421,2854,95.13,7.93,gb
628752291,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
628686755,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,623,2854,95.13,7.93,fr
628621219,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,543,2854,95.13,7.93,au
628555683,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,nl
628490147,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,dk
628424611,user,Belgique,fr,3,11,101,0,0,0.0,2,0,F,2,mrs,False,False,False,True,16,2854,95.13,7.93,be
628359075,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,610,2854,95.13,7.93,it
628293539,user,Italie,it,3,8,0,0,0,0.0,1,1,M,1,mr,False,False,False,True,323,2854,95.13,7.93,it
628228003,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
628162467,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,327,2854,95.13,7.93,it
628096931,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
628031395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
627965859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
627900323,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,2854,95.13,7.93,gb
627834787,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
627769251,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
627703715,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
627638179,user,Etats-Unis,en,3,8,1,0,0,0.0,0,1,F,2,mrs,True,False,True,True,610,2854,95.13,7.93,us
627572643,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,394,2854,95.13,7.93,fr
627507107,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
627441571,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
627376035,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
627310499,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
627244963,user,Suède,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,23,2854,95.13,7.93,se
627179427,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,691,2854,95.13,7.93,us
627113891,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,693,2854,95.13,7.93,fr
627048355,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
626982819,user,Viet Nam,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,607,2854,95.13,7.93,vn
626917283,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
626851747,user,Royaume-Uni,en,3,8,6,0,0,0.0,0,1,F,2,mrs,False,False,False,True,14,2854,95.13,7.93,gb
626786211,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,347,2854,95.13,7.93,it
626720675,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
626655139,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
626589603,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
626524067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,666,2854,95.13,7.93,fr
626458531,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
626392995,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
626327459,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
626261923,user,Italie,it,3,9,23,0,0,0.0,76,0,F,2,mrs,False,False,False,True,43,2854,95.13,7.93,it
626196387,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,63,2854,95.13,7.93,us
626130851,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,690,2854,95.13,7.93,it
626065315,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,636,2854,95.13,7.93,de
625999779,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
625934243,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
625868707,user,France,fr,3,8,33,0,0,0.0,0,0,F,2,mrs,False,False,False,True,52,2854,95.13,7.93,fr
625803171,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
625737635,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
625672099,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
625606563,user,Autriche,en,3,8,18,0,0,0.0,0,0,F,2,mrs,True,False,True,True,192,2854,95.13,7.93,at
625541027,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,tw
625475491,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
625409955,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
625344419,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
625278883,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,it
625213347,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,91,2854,95.13,7.93,gb
625147811,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,641,2854,95.13,7.93,pl
625082275,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,606,2854,95.13,7.93,gb
625016739,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,80,2854,95.13,7.93,ro
624951203,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,dk
624885667,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,147,2854,95.13,7.93,gb
624820131,user,Italie,it,3,8,7,0,0,0.0,3,0,F,2,mrs,True,False,True,True,377,2854,95.13,7.93,it
624754595,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
624689059,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
624623523,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,677,2854,95.13,7.93,at
624557987,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,203,2854,95.13,7.93,us
624492451,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,450,2854,95.13,7.93,au
624426915,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
624361379,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,it
624295843,user,Belgique,fr,3,8,5,0,0,0.0,6,0,F,2,mrs,False,False,False,True,228,2854,95.13,7.93,be
624230307,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
624164771,user,France,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
624099235,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
624033699,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,gb
623968163,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
623902627,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
623837091,user,Espagne,es,3,8,24,0,0,0.0,1,0,F,2,mrs,True,True,False,True,31,2854,95.13,7.93,es
623771555,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,ca
623706019,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,195,2854,95.13,7.93,de
623640483,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,570,2854,95.13,7.93,fr
623574947,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,559,2854,95.13,7.93,se
623509411,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
623443875,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
623378339,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
623312803,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
623247267,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
623181731,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
623116195,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,692,2854,95.13,7.93,it
623050659,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,se
622985123,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,au
622919587,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,True,True,625,2854,95.13,7.93,us
622854051,user,France,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,692,2854,95.13,7.93,fr
622788515,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,nl
622722979,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,2854,95.13,7.93,us
622657443,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,649,2854,95.13,7.93,us
622591907,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,428,2854,95.13,7.93,fr
622526371,user,Benin,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,bj
622460835,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,617,2854,95.13,7.93,it
622395299,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,633,2854,95.13,7.93,es
622329763,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
622264227,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
622198691,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
622133155,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
622067619,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
622002083,user,France,fr,3,8,128,0,0,0.0,32,0,F,2,mrs,True,True,False,True,169,2854,95.13,7.93,fr
621936547,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,gb
621871011,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
621805475,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,74,2854,95.13,7.93,ch
621739939,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,435,2854,95.13,7.93,it
621674403,user,Allemagne,de,3,11,64,0,0,0.0,31,0,F,2,mrs,False,False,False,True,30,2854,95.13,7.93,de
621608867,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,570,2854,95.13,7.93,fr
621543331,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,au
621477795,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
621412259,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,407,2854,95.13,7.93,no
621346723,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,669,2854,95.13,7.93,fr
621281187,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,11,2854,95.13,7.93,ie
621215651,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,631,2854,95.13,7.93,it
621150115,user,Allemagne,de,3,8,0,0,0,0.0,0,2,F,2,mrs,True,False,True,True,556,2854,95.13,7.93,de
621084579,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
621019043,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,658,2854,95.13,7.93,gb
620953507,user,Italie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,365,2854,95.13,7.93,it
620887971,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,au
620822435,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,450,2854,95.13,7.93,gb
620756899,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,688,2854,95.13,7.93,fr
620691363,user,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,693,2854,95.13,7.93,ie
620625827,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,3,miss,True,False,True,True,121,2854,95.13,7.93,gb
620560291,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
620494755,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,568,2854,95.13,7.93,us
620429219,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,479,2854,95.13,7.93,es
620363683,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,nl
620298147,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,dk
620232611,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,683,2854,95.13,7.93,fr
620167075,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
620101539,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
620036003,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
619970467,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,au
619904931,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
619839395,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
619773859,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
619708323,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
619642787,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
619511715,user,Pays-Bas,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,159,2854,95.13,7.93,nl
619446179,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
619380643,user,France,fr,3,8,14,2,0,0.0,11,0,F,2,mrs,True,False,True,False,15,2854,95.13,7.93,fr
619315107,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
619249571,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,24,2854,95.13,7.93,it
619184035,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
619118499,user,Allemagne,de,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,421,2854,95.13,7.93,de
619052963,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,584,2854,95.13,7.93,au
618987427,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
618921891,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,583,2854,95.13,7.93,us
618856355,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,dk
618790819,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
618725283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
618659747,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
618594211,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
618528675,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,es
