identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2165899171,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2165833635,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,396,2859,95.3,7.94,gb
2165768099,user,France,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,True,False,True,669,2859,95.3,7.94,fr
2165702563,user,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2165637027,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,291,2859,95.3,7.94,fr
2165571491,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,395,2859,95.3,7.94,fr
2165505955,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2165440419,user,République tchèque,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,2859,95.3,7.94,cz
2165374883,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,gb
2165309347,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2165243811,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,616,2859,95.3,7.94,us
2165178275,user,Norvège,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,no
2165112739,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,au
2165047203,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,be
2164981667,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,473,2859,95.3,7.94,gb
2164916131,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,201,2859,95.3,7.94,it
2164850595,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,410,2859,95.3,7.94,es
2164785059,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2164719523,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,es
2164653987,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2164588451,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2164522915,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2164457379,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,584,2859,95.3,7.94,us
2164391843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2164326307,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2164260771,user,France,fr,3,8,2,0,0,0.0,10,0,F,2,mrs,False,False,False,True,135,2859,95.3,7.94,fr
2164195235,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,gb
2164129699,user,Etats-Unis,en,3,8,13,0,0,0.0,9,0,M,1,mr,True,False,True,True,588,2859,95.3,7.94,us
2164064163,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2163998627,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2163933091,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2163867555,user,Royaume-Uni,en,3,8,9,0,0,0.0,0,0,F,2,mrs,True,False,True,True,14,2859,95.3,7.94,gb
2163802019,user,Royaume-Uni,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,gb
2163736483,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,hk
2163670947,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2163605411,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2163539875,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2163474339,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2163408803,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,2859,95.3,7.94,gb
2163343267,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,298,2859,95.3,7.94,ca
2163277731,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,327,2859,95.3,7.94,es
2163212195,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,it
2163146659,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,193,2859,95.3,7.94,gb
2163081123,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,de
2163015587,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,636,2859,95.3,7.94,at
2162950051,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2162884515,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2162818979,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,642,2859,95.3,7.94,us
2162753443,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,377,2859,95.3,7.94,fr
2162687907,user,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,152,2859,95.3,7.94,ch
2162622371,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2162556835,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2162491299,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2162425763,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,gb
2162360227,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2162294691,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2162229155,user,Royaume-Uni,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2162163619,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,fr
2162098083,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,403,2859,95.3,7.94,de
2162032547,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,gb
2161967011,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,678,2859,95.3,7.94,es
2161901475,user,Grèce,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,94,2859,95.3,7.94,gr
2161835939,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,676,2859,95.3,7.94,gb
2161770403,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2161704867,user,Nouvelle Zélande,en,3,9,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,300,2859,95.3,7.94,nz
2161639331,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,624,2859,95.3,7.94,se
2161573795,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2161508259,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2859,95.3,7.94,us
2161442723,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,ca
2161377187,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2161311651,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,de
2161246115,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2161180579,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
2161115043,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,588,2859,95.3,7.94,us
2161049507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,470,2859,95.3,7.94,us
2160983971,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,210,2859,95.3,7.94,fr
2160918435,user,Irlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,507,2859,95.3,7.94,ie
2160852899,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,gb
2160787363,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2859,95.3,7.94,us
2160721827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2160656291,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,it
2160590755,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
2160525219,user,Etats-Unis,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,341,2859,95.3,7.94,us
2160459683,user,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,661,2859,95.3,7.94,gb
2160394147,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,255,2859,95.3,7.94,us
2160328611,user,Italie,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,it
2160263075,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
2160197539,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2160132003,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2160066467,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,537,2859,95.3,7.94,us
2160000931,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2159935395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2159869859,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2159804323,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,21,2859,95.3,7.94,gb
2159738787,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2159673251,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,577,2859,95.3,7.94,us
2159607715,user,Estonie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,575,2859,95.3,7.94,ee
2159542179,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2159476643,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2159411107,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2159345571,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2159280035,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2859,95.3,7.94,tw
2159214499,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,613,2859,95.3,7.94,gb
2159148963,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2159083427,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,665,2859,95.3,7.94,be
2159017891,user,Royaume-Uni,en,3,8,79,0,0,0.0,18,0,F,2,mrs,False,False,False,True,228,2859,95.3,7.94,gb
2158952355,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,ca
2158886819,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2158821283,user,Sénégal,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,685,2859,95.3,7.94,sn
2158755747,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,650,2859,95.3,7.94,it
2158690211,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,698,2859,95.3,7.94,fr
2158624675,user,Belgique,fr,3,8,5,0,0,0.0,32,0,F,2,mrs,False,False,False,True,71,2859,95.3,7.94,be
2158559139,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2158493603,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,691,2859,95.3,7.94,gb
2158428067,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2158362531,user,Portugal,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,pt
2158296995,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,it
2158231459,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2158165923,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,643,2859,95.3,7.94,us
2158100387,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,it
2158034851,user,Italie,it,3,8,9,0,0,0.0,4,0,F,2,mrs,False,False,False,True,397,2859,95.3,7.94,it
2157969315,user,France,fr,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,93,2859,95.3,7.94,fr
2157903779,user,Suède,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,False,True,True,106,2859,95.3,7.94,se
2157838243,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2157772707,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,es
2157707171,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,299,2859,95.3,7.94,fr
2157641635,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,665,2859,95.3,7.94,fr
2157576099,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2157510563,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,es
2157445027,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2157379491,user,Norvège,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,no
2157313955,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,16,2859,95.3,7.94,gb
2157248419,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2157182883,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2157117347,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,393,2859,95.3,7.94,de
2157051811,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2156986275,user,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,False,False,False,True,596,2859,95.3,7.94,fr
2156920739,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,gb
2156855203,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2156789667,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,61,2859,95.3,7.94,it
2156724131,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2156658595,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2156593059,user,Italie,it,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,11,2859,95.3,7.94,it
2156527523,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,696,2859,95.3,7.94,de
2156461987,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,16,2859,95.3,7.94,at
2156396451,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2156330915,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,305,2859,95.3,7.94,au
2156265379,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,ca
2156199843,user,Maroc,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,647,2859,95.3,7.94,ma
2156134307,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,au
2156068771,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2156003235,user,Allemagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,de
2155937699,user,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,no
2155872163,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,670,2859,95.3,7.94,gb
2155806627,user,Italie,it,3,8,20,0,0,0.0,0,0,F,2,mrs,True,False,True,True,17,2859,95.3,7.94,it
2155741091,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,au
2155675555,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,613,2859,95.3,7.94,ca
2155544483,user,France,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,198,2859,95.3,7.94,fr
2155478947,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,es
2155413411,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2155347875,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2155282339,user,Etats-Unis,en,3,8,4,0,0,0.0,0,0,F,2,mrs,True,False,True,True,338,2859,95.3,7.94,us
2155216803,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2155151267,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,614,2859,95.3,7.94,gb
2155085731,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2859,95.3,7.94,it
2155020195,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2154954659,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2154889123,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,685,2859,95.3,7.94,ru
2154823587,user,Danemark,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,True,False,True,666,2859,95.3,7.94,dk
2154758051,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2154692515,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,be
2154626979,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,690,2859,95.3,7.94,fr
2154561443,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,au
2154495907,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,hk
2154430371,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2154364835,user,Norvège,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,95,2859,95.3,7.94,no
2154299299,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,2859,95.3,7.94,de
2154233763,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,693,2859,95.3,7.94,fr
2154168227,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2154102691,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2154037155,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2153971619,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
2153906083,user,Suède,en,3,8,46,0,0,0.0,14,0,F,2,mrs,False,False,False,True,257,2859,95.3,7.94,se
2153840547,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,nl
2153775011,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,352,2859,95.3,7.94,dk
2153709475,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2153643939,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2153578403,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,gb
2153512867,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2153447331,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2153381795,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,fr
2153316259,user,Chine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2859,95.3,7.94,cn
2153250723,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,248,2859,95.3,7.94,us
2153185187,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2153119651,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,659,2859,95.3,7.94,fr
2153054115,user,France,fr,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,425,2859,95.3,7.94,fr
2152988579,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
2152923043,user,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,False,False,False,True,454,2859,95.3,7.94,fr
2152857507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2152791971,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,2859,95.3,7.94,se
2152726435,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2152660899,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,118,2859,95.3,7.94,us
2152595363,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,413,2859,95.3,7.94,gb
2152529827,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,de
2152464291,user,Italie,it,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,607,2859,95.3,7.94,it
2152398755,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,655,2859,95.3,7.94,au
2152333219,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
2152267683,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2859,95.3,7.94,de
2152202147,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2152136611,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,698,2859,95.3,7.94,us
2152071075,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,fr
2152005539,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,456,2859,95.3,7.94,fr
2151940003,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,us
2151874467,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,au
2151808931,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,698,2859,95.3,7.94,gb
